timestamp,model,fusion,scoring,gdelt,risk_level,agg_mode,missing,tranche,mae,rmse,r2,log_r2,spearman,smape,n,notes
2026-07-09T19:54:58,GAT,none,none,False,node,first,median,10M,101318750.95,188023843.01,-0.3765,-14.514,0.1266,166.58,87,
2026-07-09T19:54:58,GAT,none,none,False,node,first,median,100M,308778465.16,367754440.4,-2.4221,-78.183,0.2671,185.09,22,
2026-07-09T19:55:16,GATv2,none,none,False,node,first,median,all,15080920.94,77405588.71,-0.8212,0.2776,0.55,130.53,948,
2026-07-09T19:55:16,GATv2,none,none,False,node,first,median,1M,62798494.28,159231293.93,-1.0299,-3.2596,0.3088,150.2,224,
2026-07-09T19:55:16,GATv2,none,none,False,node,first,median,10M,134997892.0,236550897.76,-1.1787,-12.6756,0.0566,174.08,87,
2026-07-09T19:55:16,GATv2,none,none,False,node,first,median,100M,349503751.43,404477800.08,-3.1397,-71.654,0.214,185.47,22,
2026-07-09T19:55:17,RF,concat,keepall,True,node,first,median,all,6274065.72,36751815.9,0.5118,0.672,0.8097,101.73,965,
2026-07-09T19:55:17,RF,concat,keepall,True,node,first,median,1M,27094095.63,76969688.24,0.455,-0.4921,0.7224,103.4,220,
2026-07-09T19:55:17,RF,concat,keepall,True,node,first,median,10M,65860624.45,123052363.47,0.3203,-1.8749,0.6019,103.18,86,
2026-07-09T19:55:17,RF,concat,keepall,True,node,first,median,100M,197208854.55,242787412.64,-0.6516,-8.7739,0.6571,102.78,21,
2026-07-09T19:55:37,TabTF,concat,keepall,True,node,first,median,all,807479229.99,7645095638.63,-21125.9909,-0.0403,0.5881,138.72,965,
2026-07-09T19:55:37,TabTF,concat,keepall,True,node,first,median,1M,1169934259.12,7965753261.96,-5836.6039,-1.6364,0.3121,115.42,220,
2026-07-09T19:55:37,TabTF,concat,keepall,True,node,first,median,10M,1477070193.23,9517505071.93,-4065.2509,-5.9732,0.1003,139.84,86,
2026-07-09T19:55:37,TabTF,concat,keepall,True,node,first,median,100M,285896169.42,342625425.13,-2.2892,-42.6125,0.3195,180.3,21,
2026-07-09T19:55:38,GCN,concat,keepall,True,node,first,median,all,14578317.56,89348823.0,-1.4265,0.3023,0.6225,128.74,948,
2026-07-09T19:55:38,GCN,concat,keepall,True,node,first,median,1M,58494178.43,183632458.49,-1.6997,-2.3338,0.3478,131.97,224,
2026-07-09T19:55:38,GCN,concat,keepall,True,node,first,median,10M,120173043.11,271469842.42,-1.8694,-7.3748,0.1316,145.68,87,
2026-07-09T19:55:38,GCN,concat,keepall,True,node,first,median,100M,258873328.31,334660281.88,-1.8339,-44.8151,0.1327,146.49,22,
2026-07-09T19:55:46,GAT,concat,keepall,True,node,first,median,all,10902031.51,55507008.71,0.0635,0.2572,0.5224,133.51,948,
2026-07-09T19:55:46,GAT,concat,keepall,True,node,first,median,1M,41992147.48,112641884.21,-0.0158,-2.7907,0.3591,144.7,224,
2026-07-09T19:55:46,GAT,concat,keepall,True,node,first,median,10M,100134397.17,179762824.21,-0.2582,-10.2837,0.2127,162.62,87,
2026-07-09T19:55:46,GAT,concat,keepall,True,node,first,median,100M,281470586.37,346398086.42,-2.0362,-52.11,0.3179,167.06,22,
2026-07-09T19:56:03,GATv2,concat,keepall,True,node,first,median,all,9916446.21,56266591.21,0.0377,0.2622,0.5448,130.14,948,
2026-07-09T19:56:03,GATv2,concat,keepall,True,node,first,median,1M,40810356.4,115732414.35,-0.0723,-3.5856,0.3842,146.48,224,
2026-07-09T19:56:03,GATv2,concat,keepall,True,node,first,median,10M,100096626.25,185615752.0,-0.3414,-12.4522,0.2076,162.35,87,
2026-07-09T19:56:03,GATv2,concat,keepall,True,node,first,median,100M,304690123.13,362890777.38,-2.3322,-56.0298,0.2953,181.11,22,
2026-07-09T19:56:05,RF,concat,topk,True,node,first,median,all,6506133.8,38093236.82,0.4755,0.6138,0.7761,105.78,965,
2026-07-09T19:56:05,RF,concat,topk,True,node,first,median,1M,27889646.15,79770393.76,0.4146,-1.3996,0.6224,109.93,220,
2026-07-09T19:56:05,RF,concat,topk,True,node,first,median,10M,67787864.91,127529298.18,0.2699,-4.0092,0.4155,114.61,86,
2026-07-09T19:56:05,RF,concat,topk,True,node,first,median,100M,200796622.68,251372628.84,-0.7705,-20.9577,0.6481,121.1,21,
2026-07-09T19:56:25,TabTF,concat,topk,True,node,first,median,all,21611738.68,129969095.44,-5.1059,0.2724,0.6263,128.79,965,
2026-07-09T19:56:25,TabTF,concat,topk,True,node,first,median,1M,55098324.61,166109342.37,-1.5385,-2.018,0.3512,131.08,220,
2026-07-09T19:56:25,TabTF,concat,topk,True,node,first,median,10M,112453018.38,243249885.48,-1.6562,-7.1248,0.0901,141.39,86,
2026-07-09T19:56:25,TabTF,concat,topk,True,node,first,median,100M,266166320.58,330423644.73,-2.0591,-50.5472,0.2636,163.58,21,
2026-07-09T19:56:26,GCN,concat,topk,True,node,first,median,all,11797039.2,56633642.27,0.0251,0.274,0.5863,131.3,948,
2026-07-09T19:56:26,GCN,concat,topk,True,node,first,median,1M,43532944.93,113198962.13,-0.0259,-2.4013,0.3673,138.3,224,
2026-07-09T19:56:26,GCN,concat,topk,True,node,first,median,10M,100501391.62,179548442.52,-0.2552,-7.2644,0.1701,156.05,87,
2026-07-09T19:56:26,GCN,concat,topk,True,node,first,median,100M,278410283.6,344106617.31,-1.9961,-42.6973,0.24,163.0,22,
2026-07-09T19:56:33,GAT,concat,topk,True,node,first,median,all,9816211.36,55598928.08,0.0604,0.3084,0.5394,130.21,948,
2026-07-09T19:56:33,GAT,concat,topk,True,node,first,median,1M,40079127.26,114335190.58,-0.0466,-2.7055,0.4739,139.57,224,
2026-07-09T19:56:33,GAT,concat,topk,True,node,first,median,10M,98399486.17,183373590.48,-0.3092,-9.1722,0.3146,155.32,87,
2026-07-09T19:56:33,GAT,concat,topk,True,node,first,median,100M,300061396.28,358630743.03,-2.2544,-40.5287,0.371,176.57,22,
2026-07-09T19:56:50,GATv2,concat,topk,True,node,first,median,all,9941573.37,55291840.74,0.0708,0.2853,0.5239,130.02,948,
2026-07-09T19:56:50,GATv2,concat,topk,True,node,first,median,1M,41050057.94,113730054.41,-0.0356,-3.4495,0.4434,147.63,224,
2026-07-09T19:56:50,GATv2,concat,topk,True,node,first,median,10M,98390762.55,182028446.08,-0.2901,-11.2514,0.1741,158.61,87,
2026-07-09T19:56:50,GATv2,concat,topk,True,node,first,median,100M,288025451.88,354509829.87,-2.18,-58.9598,0.258,164.34,22,
2026-07-09T19:56:51,RF,none,none,False,node,spec,median,all,661416994.21,4194947415.18,0.4016,0.7267,0.8663,112.56,965,
2026-07-09T19:56:51,RF,none,none,False,node,spec,median,1M,1262795274.11,5798879907.31,0.3867,0.1802,0.7411,104.46,505,
2026-07-09T19:56:51,RF,none,none,False,node,spec,median,10M,1863781727.6,7056777680.31,0.3711,-0.2128,0.677,101.98,341,
2026-07-09T19:56:51,RF,none,none,False,node,spec,median,100M,3521601982.9,9809331296.13,0.3241,-1.0732,0.6182,100.93,176,
2026-07-09T19:57:03,TabTF,none,none,False,node,spec,median,all,855048065.1,5414196644.74,0.0032,0.443,0.6857,136.06,965,
2026-07-09T19:57:03,TabTF,none,none,False,node,spec,median,1M,1631993011.46,7484309837.53,-0.0216,-0.536,0.446,130.74,505,
2026-07-09T19:57:03,TabTF,none,none,False,node,spec,median,10M,2411934047.94,9107926802.47,-0.0477,-1.7614,0.2982,139.88,341,
2026-07-09T19:57:03,TabTF,none,none,False,node,spec,median,100M,4611468882.77,12676616774.6,-0.1287,-6.3352,0.2685,156.24,176,
2026-07-09T19:57:05,GCN,none,none,False,node,spec,median,all,1146939841.66,6329931732.69,-0.3427,0.2493,0.6009,147.23,948,
2026-07-09T19:57:05,GCN,none,none,False,node,spec,median,1M,1925385134.12,7533731664.44,-0.032,-0.8432,0.3358,144.95,502,
2026-07-09T19:57:05,GCN,none,none,False,node,spec,median,10M,2732667964.44,9115294486.33,-0.0493,-2.1319,0.2286,152.31,340,
2026-07-09T19:57:05,GCN,none,none,False,node,spec,median,100M,4655574443.1,12368362102.34,-0.0671,-6.6802,0.2862,161.7,174,
2026-07-09T19:57:13,GAT,none,none,False,node,spec,median,all,898119058.12,5468941549.92,-0.0023,0.3429,0.5927,148.13,948,
2026-07-09T19:57:13,GAT,none,none,False,node,spec,median,1M,1694281422.94,7515457157.49,-0.027,-1.0169,0.3717,149.72,502,
2026-07-09T19:57:13,GAT,none,none,False,node,spec,median,10M,2491243211.42,9131899535.47,-0.0532,-2.6833,0.276,154.74,340,
2026-07-09T19:57:13,GAT,none,none,False,node,spec,median,100M,4796919909.08,12760508813.62,-0.1358,-7.9434,0.2844,170.11,174,
2026-07-09T19:57:29,GATv2,none,none,False,node,spec,median,all,908646222.07,5386863015.47,0.0276,0.3037,0.5704,148.11,948,
2026-07-09T19:57:29,GATv2,none,none,False,node,spec,median,1M,1711935098.5,7402547134.34,0.0036,-1.0546,0.3346,150.4,502,
2026-07-09T19:57:29,GATv2,none,none,False,node,spec,median,10M,2494168417.98,8991452832.89,-0.021,-2.7233,0.2286,161.2,340,
2026-07-09T19:57:29,GATv2,none,none,False,node,spec,median,100M,4684933404.76,12541116143.68,-0.0971,-8.1406,0.3186,170.55,174,
2026-07-09T19:57:31,RF,concat,keepall,True,node,spec,median,all,661483764.46,4199796255.37,0.4002,0.7606,0.8856,115.18,965,
2026-07-09T19:57:31,RF,concat,keepall,True,node,spec,median,1M,1263612645.65,5805587505.77,0.3853,0.3336,0.7873,106.7,505,
2026-07-09T19:57:31,RF,concat,keepall,True,node,spec,median,10M,1868704496.07,7065036265.24,0.3696,0.0224,0.7462,106.06,341,
2026-07-09T19:57:31,RF,concat,keepall,True,node,spec,median,100M,3592158536.03,9834027106.93,0.3207,-0.7487,0.7272,109.07,176,
2026-07-09T19:57:50,TabTF,concat,keepall,True,node,spec,median,all,6302072627.86,49958997929.9,-83.873,0.4004,0.685,137.66,965,
2026-07-09T19:57:50,TabTF,concat,keepall,True,node,spec,median,1M,10160362594.45,62197000813.14,-69.5501,-0.7147,0.4547,135.51,505,
2026-07-09T19:57:50,TabTF,concat,keepall,True,node,spec,median,10M,13790054531.25,72077163353.03,-64.6126,-2.0715,0.2999,143.7,341,
2026-07-09T19:57:50,TabTF,concat,keepall,True,node,spec,median,100M,11714159462.86,56157552576.02,-21.1515,-6.0341,0.2876,157.29,176,
2026-07-09T19:57:51,GCN,concat,keepall,True,node,spec,median,all,984968614.23,5259364363.04,0.0731,0.3415,0.6287,147.09,948,
2026-07-09T19:57:51,GCN,concat,keepall,True,node,spec,median,1M,1840545734.7,7219645587.08,0.0523,-0.7658,0.3815,145.52,502,
2026-07-09T19:57:51,GCN,concat,keepall,True,node,spec,median,10M,2683961636.96,8769435155.25,0.0288,-2.0525,0.2551,152.02,340,
2026-07-09T19:57:51,GCN,concat,keepall,True,node,spec,median,100M,4721623746.7,12025647892.58,-0.0088,-6.3932,0.3315,167.12,174,
2026-07-09T19:57:59,GAT,concat,keepall,True,node,spec,median,all,906923792.9,5089126863.72,0.1321,0.2886,0.5641,146.68,948,
2026-07-09T19:57:59,GAT,concat,keepall,True,node,spec,median,1M,1709880266.4,6993506052.95,0.1107,-1.0142,0.446,147.66,502,
2026-07-09T19:57:59,GAT,concat,keepall,True,node,spec,median,10M,2516917685.1,8497757663.41,0.088,-2.6087,0.399,155.11,340,
2026-07-09T19:57:59,GAT,concat,keepall,True,node,spec,median,100M,4803253811.46,11852071656.48,0.0201,-6.761,0.4052,164.99,174,
2026-07-09T19:58:17,GATv2,concat,keepall,True,node,spec,median,all,863322271.63,5023872022.35,0.1542,0.3472,0.5797,144.91,948,
2026-07-09T19:58:17,GATv2,concat,keepall,True,node,spec,median,1M,1628410949.64,6903839351.81,0.1334,-0.6237,0.4614,143.51,502,
2026-07-09T19:58:17,GATv2,concat,keepall,True,node,spec,median,10M,2397995555.25,8388840291.37,0.1113,-1.9071,0.3948,149.34,340,
2026-07-09T19:58:17,GATv2,concat,keepall,True,node,spec,median,100M,4636141776.38,11724942270.41,0.0411,-5.8373,0.3811,164.94,174,
2026-07-09T19:58:19,RF,concat,topk,True,node,spec,median,all,660485025.56,4191118891.14,0.4027,0.7103,0.8574,116.77,965,
2026-07-09T19:58:19,RF,concat,topk,True,node,spec,median,1M,1261393107.48,5793591070.13,0.3879,0.1007,0.7193,109.17,505,
2026-07-09T19:58:19,RF,concat,topk,True,node,spec,median,10M,1864947199.84,7050428621.66,0.3722,-0.4544,0.6591,109.93,341,
2026-07-09T19:58:19,RF,concat,topk,True,node,spec,median,100M,3578142560.62,9813443365.29,0.3236,-2.0676,0.6365,115.1,176,
2026-07-09T19:58:40,TabTF,concat,topk,True,node,spec,median,all,943428119.91,5263795077.9,0.0578,0.4447,0.6969,139.7,965,
2026-07-09T19:58:40,TabTF,concat,topk,True,node,spec,median,1M,1781827820.66,7270782701.24,0.0359,-0.4581,0.498,136.77,505,
2026-07-09T19:58:40,TabTF,concat,topk,True,node,spec,median,10M,2609388952.71,8844002291.9,0.0122,-1.4759,0.3619,143.32,341,
2026-07-09T19:58:40,TabTF,concat,topk,True,node,spec,median,100M,4692061059.11,12238487870.53,-0.0521,-4.4603,0.3827,149.87,176,
2026-07-09T19:58:41,GCN,concat,topk,True,node,spec,median,all,1652154480.54,10285607528.44,-2.5452,0.3507,0.6418,143.43,948,
2026-07-09T19:58:41,GCN,concat,topk,True,node,spec,median,1M,3046871496.04,14067987104.85,-2.5985,-0.5549,0.4608,137.97,502,
2026-07-09T19:58:41,GCN,concat,topk,True,node,spec,median,10M,4436535287.81,17072939985.3,-2.6812,-1.5345,0.3783,140.14,340,
2026-07-09T19:58:41,GCN,concat,topk,True,node,spec,median,100M,6072505991.75,18762430073.46,-1.4556,-4.3881,0.4475,153.45,174,
2026-07-09T19:58:49,GAT,concat,topk,True,node,spec,median,all,890254537.88,5008512657.15,0.1594,0.3846,0.6239,145.12,948,
2026-07-09T19:58:49,GAT,concat,topk,True,node,spec,median,1M,1677864331.11,6882698208.87,0.1387,-0.8643,0.4534,147.79,502,
2026-07-09T19:58:49,GAT,concat,topk,True,node,spec,median,10M,2452354795.31,8362078982.88,0.1169,-2.1554,0.4065,151.82,340,
2026-07-09T19:58:49,GAT,concat,topk,True,node,spec,median,100M,4706204665.31,11687165963.72,0.0472,-5.7681,0.4394,159.23,174,
2026-07-09T19:59:06,GATv2,concat,topk,True,node,spec,median,all,938684353.36,5246090666.6,0.0777,0.375,0.6123,142.04,948,
2026-07-09T19:59:06,GATv2,concat,topk,True,node,spec,median,1M,1769966820.97,7209210669.22,0.055,-0.4516,0.4767,137.1,502,
2026-07-09T19:59:06,GATv2,concat,topk,True,node,spec,median,10M,2600745145.14,8759622743.0,0.031,-1.5448,0.4168,145.9,340,
2026-07-09T19:59:06,GATv2,concat,topk,True,node,spec,median,100M,5013252013.99,12243683631.87,-0.0457,-4.861,0.4664,158.05,174,
2026-07-09T19:59:15,GAT,blend,keepall,True,node,first,median,all,10062346.09,57246191.91,0.0039,0.2756,0.516,130.67,948,
2026-07-09T19:59:15,GAT,blend,keepall,True,node,first,median,1M,41924209.81,117764715.69,-0.1103,-3.8942,0.3587,162.58,224,
2026-07-09T19:59:15,GAT,blend,keepall,True,node,first,median,10M,102889213.22,188891703.81,-0.3892,-14.1904,0.1579,178.3,87,
2026-07-09T19:59:15,GAT,blend,keepall,True,node,first,median,100M,311859742.06,369239478.58,-2.4498,-81.1113,0.3348,191.62,22,
2026-07-09T19:59:22,GAT,blend,topk,True,node,first,median,all,10054652.41,56406910.3,0.0329,0.298,0.528,130.81,948,
2026-07-09T19:59:22,GAT,blend,topk,True,node,first,median,1M,41292488.71,116017070.37,-0.0776,-2.9599,0.442,151.23,224,
2026-07-09T19:59:22,GAT,blend,topk,True,node,first,median,10M,100794513.21,186013830.36,-0.3472,-10.2685,0.2242,167.28,87,
2026-07-09T19:59:22,GAT,blend,topk,True,node,first,median,100M,305793313.63,363803275.11,-2.349,-55.7798,0.3529,184.81,22,
2026-07-09T19:59:31,GAT,attention,keepall,True,node,first,median,all,24390945.32,188840251.79,-9.8391,0.2535,0.5463,133.14,948,
2026-07-09T19:59:31,GAT,attention,keepall,True,node,first,median,1M,63295512.03,231030711.31,-3.2733,-3.0897,0.3469,147.86,224,
2026-07-09T19:59:31,GAT,attention,keepall,True,node,first,median,10M,148757643.24,365318330.79,-4.1962,-11.1746,0.1378,169.96,87,
2026-07-09T19:59:31,GAT,attention,keepall,True,node,first,median,100M,310652831.71,368240400.64,-2.4311,-66.0027,0.3631,189.62,22,
2026-07-09T19:59:39,GAT,attention,topk,True,node,first,median,all,10098468.25,57195787.5,0.0057,0.2855,0.5214,130.99,948,
2026-07-09T19:59:39,GAT,attention,topk,True,node,first,median,1M,41689953.25,117652662.03,-0.1082,-3.0281,0.4193,149.07,224,
2026-07-09T19:59:39,GAT,attention,topk,True,node,first,median,10M,102337733.81,188692128.69,-0.3863,-10.2078,0.0363,168.13,87,
2026-07-09T19:59:39,GAT,attention,topk,True,node,first,median,100M,311440024.81,369040966.1,-2.4461,-64.0055,0.1971,190.55,22,
2026-07-09T19:59:42,EdgeGNN,edge,bilateral,True,bilateral,first,median,all,11054491.56,62898004.85,-0.2025,0.362,0.6119,127.64,948,
2026-07-09T19:59:42,EdgeGNN,edge,bilateral,True,bilateral,first,median,1M,45634847.03,129357593.72,-0.3397,-2.9835,0.2922,149.14,224,
2026-07-09T19:59:42,EdgeGNN,edge,bilateral,True,bilateral,first,median,10M,101509965.78,188224882.18,-0.3794,-11.4906,0.1643,167.76,87,
2026-07-09T19:59:42,EdgeGNN,edge,bilateral,True,bilateral,first,median,100M,309234842.83,368107252.71,-2.4287,-66.2245,0.2445,185.61,22,
2026-07-09T20:00:00,EdgeGAT,edge,bilateral,True,bilateral,first,median,all,48192015.82,393358664.81,-46.0309,0.3154,0.6019,129.04,948,
2026-07-09T20:00:00,EdgeGAT,edge,bilateral,True,bilateral,first,median,1M,202625375.94,809217734.72,-51.4269,-3.2129,0.2963,145.7,224,
2026-07-09T20:00:00,EdgeGAT,edge,bilateral,True,bilateral,first,median,10M,341078655.47,986271929.03,-36.8737,-12.2639,0.1295,172.66,87,
2026-07-09T20:00:00,EdgeGAT,edge,bilateral,True,bilateral,first,median,100M,664094571.75,1301282348.17,-41.8469,-66.5278,0.1666,181.11,22,
2026-07-09T20:00:03,EdgeGNN_full,edge_full,ka_ka,True,bilateral,first,median,all,14528383.82,77525597.05,-0.8268,0.2391,0.5277,132.1,948,
2026-07-09T20:00:03,EdgeGNN_full,edge_full,ka_ka,True,bilateral,first,median,1M,49304482.94,135146812.18,-0.4623,-3.7032,0.2468,155.02,224,
2026-07-09T20:00:03,EdgeGNN_full,edge_full,ka_ka,True,bilateral,first,median,10M,117327783.77,215592040.82,-0.8097,-14.4839,0.1091,177.93,87,
2026-07-09T20:00:03,EdgeGNN_full,edge_full,ka_ka,True,bilateral,first,median,100M,297148605.82,357514930.95,-2.2342,-82.9226,0.223,179.84,22,
2026-07-09T20:00:21,EdgeGAT_full,edge_full,ka_ka,True,bilateral,first,median,all,19317106.37,215310577.77,-13.0908,0.2847,0.5604,130.82,948,
2026-07-09T20:00:21,EdgeGAT_full,edge_full,ka_ka,True,bilateral,first,median,1M,80696333.99,442937898.83,-14.7076,-2.7431,0.2941,142.36,224,
2026-07-09T20:00:21,EdgeGAT_full,edge_full,ka_ka,True,bilateral,first,median,10M,121775769.96,220105543.75,-0.8863,-11.3127,0.198,173.3,87,
2026-07-09T20:00:21,EdgeGAT_full,edge_full,ka_ka,True,bilateral,first,median,100M,319808741.51,385726736.62,-2.7647,-61.6602,0.179,171.19,22,
2026-07-09T20:00:27,EdgeGATv2_full,edge_full,ka_ka,True,bilateral,first,median,all,165826701.29,1650986264.26,-827.5002,0.0895,0.4903,135.94,948,
2026-07-09T20:00:27,EdgeGATv2_full,edge_full,ka_ka,True,bilateral,first,median,1M,323461786.13,2425042503.27,-469.8281,-2.7968,0.2352,142.51,224,
2026-07-09T20:00:27,EdgeGATv2_full,edge_full,ka_ka,True,bilateral,first,median,10M,663952226.97,3737816058.27,-542.9768,-11.3998,0.1433,171.07,87,
2026-07-09T20:00:27,EdgeGATv2_full,edge_full,ka_ka,True,bilateral,first,median,100M,287432716.19,351174753.26,-2.1205,-63.0522,0.3258,173.3,22,
2026-07-09T20:00:30,EdgeGNN_full,edge_full,tk_tk,True,bilateral,first,median,all,10094355.9,55204545.11,0.0737,0.3018,0.549,129.51,948,
2026-07-09T20:00:30,EdgeGNN_full,edge_full,tk_tk,True,bilateral,first,median,1M,41873614.49,113560473.92,-0.0325,-3.5021,0.3257,153.78,224,
2026-07-09T20:00:30,EdgeGNN_full,edge_full,tk_tk,True,bilateral,first,median,10M,100432191.53,181392868.3,-0.2811,-13.5544,0.2165,177.05,87,
2026-07-09T20:00:30,EdgeGNN_full,edge_full,tk_tk,True,bilateral,first,median,100M,288335337.53,351982962.6,-2.1349,-75.1659,0.2027,174.67,22,
2026-07-09T20:00:48,EdgeGAT_full,edge_full,tk_tk,True,bilateral,first,median,all,13077551.96,65317892.28,-0.2968,0.2045,0.4936,133.85,948,
2026-07-09T20:00:48,EdgeGAT_full,edge_full,tk_tk,True,bilateral,first,median,1M,45895539.89,122465588.48,-0.2007,-2.984,0.3014,148.11,224,
2026-07-09T20:00:48,EdgeGAT_full,edge_full,tk_tk,True,bilateral,first,median,10M,110054471.15,195656723.87,-0.4905,-11.7129,0.1508,173.53,87,
2026-07-09T20:00:48,EdgeGAT_full,edge_full,tk_tk,True,bilateral,first,median,100M,293405795.1,354845184.53,-2.1861,-67.2982,0.2456,177.1,22,
2026-07-09T20:00:54,EdgeGATv2_full,edge_full,tk_tk,True,bilateral,first,median,all,11683654.17,57867339.27,-0.0178,0.1394,0.4936,137.69,948,
2026-07-09T20:00:54,EdgeGATv2_full,edge_full,tk_tk,True,bilateral,first,median,1M,42298748.19,114273946.87,-0.0455,-1.9871,0.3448,131.36,224,
2026-07-09T20:00:54,EdgeGATv2_full,edge_full,tk_tk,True,bilateral,first,median,10M,101461276.4,182651570.64,-0.2989,-8.4535,0.1742,157.44,87,
2026-07-09T20:00:54,EdgeGATv2_full,edge_full,tk_tk,True,bilateral,first,median,100M,283311065.01,347701092.69,-2.0591,-48.4185,0.1688,168.4,22,
2026-07-09T20:00:57,EdgeGNN_full,edge_full,ka_tk,True,bilateral,first,median,all,11561418.82,61253762.18,-0.1404,0.3206,0.6018,127.83,948,
2026-07-09T20:00:57,EdgeGNN_full,edge_full,ka_tk,True,bilateral,first,median,1M,47280041.86,125941495.75,-0.2699,-2.2106,0.3571,136.44,224,
2026-07-09T20:00:57,EdgeGNN_full,edge_full,ka_tk,True,bilateral,first,median,10M,110603208.33,196788860.61,-0.5078,-9.4568,0.2518,167.55,87,
2026-07-09T20:00:57,EdgeGNN_full,edge_full,ka_tk,True,bilateral,first,median,100M,291078165.44,355860685.57,-2.2043,-51.2503,0.2818,166.62,22,
2026-07-09T20:01:16,EdgeGAT_full,edge_full,ka_tk,True,bilateral,first,median,all,12319605.08,91593113.06,-1.5499,0.2413,0.5685,127.89,948,
2026-07-09T20:01:16,EdgeGAT_full,edge_full,ka_tk,True,bilateral,first,median,1M,51040843.46,188416486.9,-1.8422,-3.4159,0.3432,141.99,224,
2026-07-09T20:01:16,EdgeGAT_full,edge_full,ka_tk,True,bilateral,first,median,10M,96565735.55,179381423.25,-0.2529,-12.0354,0.1165,156.21,87,
2026-07-09T20:01:16,EdgeGAT_full,edge_full,ka_tk,True,bilateral,first,median,100M,278719107.48,347533724.94,-2.0561,-57.8673,0.2445,161.96,22,
2026-07-09T20:01:22,EdgeGATv2_full,edge_full,ka_tk,True,bilateral,first,median,all,18730574.84,105316767.3,-2.3713,0.1113,0.4669,137.1,948,
2026-07-09T20:01:22,EdgeGATv2_full,edge_full,ka_tk,True,bilateral,first,median,1M,55683931.24,168050891.49,-1.261,-2.965,0.2348,146.07,224,
